ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.1886011987038867,2.5243595431497297,-0.29127714108225844,-0.5799411491685054,,0.06482820601965561,-0.4221148599998181,-0.15922522862525193,-1.961774432313836,0
0.1820889221638531,0.5513994297095803,0.41247081601104785,-1.6992254284255848,0.04778391127558269,0.5408799223060462,-0.5368773966998743,-0.22254045970280065,-1.8025800188912815,0
,0.9449671594083829,0.03324594052738442,2.029032938468787,,1.5915385060582368,0.6187833269673936,-1.2993410616041914,0.21356441498066894,0
-0.2638479941359779,-0.8543260496095828,1.0185963638413111,-0.7982519186668066,-0.5516958211883091,1.2060896363103097,1.0881614656100524,0.6582831130495731,-0.27822009637613465,0
,0.596456762606812,-0.5596826985441173,-0.957275041858789,-0.16498526445853134,0.12437654314377093,-0.02899576348148776,-0.40444291776571173,1.9127707260379931,0
-1.993884882272442,0.016235889479908096,-0.09656324669380582,-0.07958160542164934,,0.2261277221679795,0.7026311590573295,1.4707382117888983,0.7199320168971386,0
-1.0542394352927311,-1.6921937330365073,-0.5415048758927578,1.8539900819947637,-0.1308313685141975,0.5775023519233478,-0.9156297141097792,-0.5852180271586966,1.0996290960018604,0
-0.35531216652945113,0.072939133111179,-0.0907230031868891,0.9784039730437782,-0.24582918605236906,-0.15981171324506738,0.18594107834540863,0.8317590870286329,1.5816441926345652,0
-2.2808386322933427,0.35153930285766855,1.3015140473351265,1.0486639692361055,1.2130644934872106,0.19280326639751716,-0.14483606640450244,-2.232919729259599,0.2788940618834115,0
,-1.539215552206765,-1.0025007282648513,0.49541729806590656,-0.7190252072775345,-1.574207709628831,-0.4702559856561749,-1.0424817963980841,0.04881039272532655,0
,2.1308614472131544,0.49603709327086537,0.36503088702178965,1.4879470330088853,-0.7638124567115474,-1.1899720643728935,-0.8278240971354782,0.03175604724392843,0
,-1.4666710807151058,-0.7779740201289073,1.2158853451651686,-0.6463397213915046,1.702718617683211,0.6904238512381073,-0.8483650244137146,2.654743342261331,0
0.0631442762813357,0.4032306684107602,-0.7776527655549075,-0.7123877525666772,0.11013801751813562,-1.0406141185387758,-1.923528290539305,0.3179278764710664,1.438070749737746,0
1.7218557938800745,-0.17073525903884776,-0.26646950238039446,-0.2304309422585563,,0.3295452909669149,0.7903079162542099,-1.1942759602713469,-1.4217171986792454,0
2.1031534054387855,-2.3902321277431677,0.035678251084787276,0.6565577583078138,-0.6295384529830895,-0.16356879539458277,-0.4215254669106229,-0.040984275906692194,1.3976363567712826,0
0.20912593261791174,1.1764362291168375,1.202404533673555,-0.17457494241913843,1.2895779542735861,-0.1759861716411172,-1.2214552826888485,-1.3545905801652591,-1.0331918832611986,0
,1.09235701732127,-0.8243064531698892,-1.0407612753723685,,-0.5224908445312311,-0.6403424144091779,1.2171614023412798,1.3615667470989186,0
-1.2327079303674273,-0.13435095347643333,-0.2730105787640114,-0.670668935207567,-0.240032437230549,0.19233927001591036,-1.0032733269181273,-1.0609464197610756,-0.08291739813174029,0
-2.157523819448871,-0.37903790839441237,0.31229694870000896,-1.0007072133753219,-1.1523280210130427,0.37933832468893747,-1.5874993727088824,0.4451014619006809,-0.6439276829746707,0
-0.9176283427360902,3.2811333826435147,-0.539750417273482,-0.6451638764716925,,-0.3308126838338285,-0.610694711843774,0.9394208101443393,-1.3716385706273033,0
,-1.6096176022941904,-0.23631394816078313,-0.7780443254527556,,0.011453298054533177,2.474537599379232,-0.8206691426556065,-1.357519011265859,0
1.3716106694622925,0.06828642628325318,0.3045010000537028,-0.6391437501710769,-0.13761034452993615,-0.36291962312444,0.6611928235570721,-2.2268156686956138,0.4578178658973142,0
,1.1403739303836646,-1.1759889693493042,-1.5938968351891698,-0.5973757215317297,-0.9504249035768528,1.2256174804606643,-1.4666228530066583,-0.5854204972323246,0
-1.0971251789212277,-0.045488738267326606,-0.6108217240798063,0.5506248125543775,-0.41297314327689233,-1.127122451910504,-1.24089540744182,-0.421927145299648,0.5998412229796276,0
0.04076266322955057,1.2873236068475284,0.7717655447584169,-0.1947432835324998,1.2606064908903172,-1.1653309175503666,-0.9649751471150041,-0.015968441473807635,1.5581977833083416,0
1.7815792344383263,0.19613802062197921,-1.373313480064908,-0.15164387650964256,0.08632887148444568,-1.1509794905311412,2.912221812167825,0.33621028981596257,0.9277907425032965,0
-1.4569050334857623,-0.39605000059486434,-0.0508328883770182,-1.5105272147143787,,-0.2754667324949889,1.3251855138303954,0.031912810359052766,0.7382319491672454,0
-0.8643913287660231,0.6230003979279132,1.5503578549935924,0.03921695699405364,,0.97056643064028,0.5610677716654585,0.688820641681099,0.219096358702599,0
-0.07962837537618724,0.4036167533392937,-1.3047340022095801,-1.6802482140189021,-0.4387786277615304,-0.43336278973384246,-0.3022188564044771,1.2981735340154132,-0.9882251902744434,0
2.2597846686083396,-0.6994426632266717,-0.7134921950485124,-0.9801938480300526,-0.6381097005758741,-1.2671081392038568,-1.2679973861404226,0.7467341421464939,0.042279589514978635,0
,-2.022188403006263,1.4145582122170817,-0.5056393310205852,-0.706147877122366,0.5460105769361348,1.3043793865260913,0.3714561110255563,0.5623740527758566,0
1.051711363586145,0.11625655739125458,-0.054506121849496623,-1.3944373430900983,-0.3838067278579054,-0.26589348152194,-0.1561972517572346,-1.1417852903497219,-0.4365843312836614,0
,-0.8511417230167581,0.624851095230049,-0.048047711377642285,-0.8200071525657273,-0.5248011903264915,0.5735468388206112,0.5771026288242085,-1.1774601656170547,0
0.4572284733119464,-2.9174944870727724,-1.1406726110229666,-1.2066654034859556,-2.0907511172870596,2.2152108313272225,-1.4129704000110417,-0.019299491478182267,-1.9472166878943724,0
-0.2686935236852383,-1.5622730309332922,-0.24435351714822098,-1.3653976225811377,-1.1042066503041497,1.48208542305922,-1.01066886296004,0.3296429388644476,-0.2879742586111444,0
1.2963359067205364,0.4667609370162149,-1.1512734242161697,0.06855888968964241,0.14432149114137563,1.2560528365260928,1.2063952819281367,-1.1600872579073385,-0.22076468307886296,0
2.183110114395752,-0.4403420138481092,-0.026284405573306118,-0.08277307119324079,0.15974003909291987,0.37558028326658444,0.6644779325143793,-1.9875975034590116,-0.0026911682077862455,0
0.25310659673797775,1.9383475306655744,0.981213022480677,1.4258245370751388,,-0.26647535038973313,0.4986954807186393,0.013896109703145415,1.0437528122228408,0
0.9033764257601242,1.2765306385754813,0.7716867946391136,0.7331943132073884,1.1561273749826273,0.6820011628357289,-2.4998461172860096,-1.688376672202649,-0.03355487848458764,0
-1.305732286832844,-0.18501881223016153,0.2634552463088426,0.06816046585673441,-0.21451465908005776,-0.2583118731164561,-1.8286093901937792,2.0424346022219257,0.6329885900277924,0
,-1.1731894810715695,-0.5760617800137976,0.7665583783474608,-0.8146035239394133,-0.8069263998360797,-0.4417354264357214,0.3289993141774543,0.5621173513761631,0
,-1.2567024303210201,-0.16617012351644833,0.6728665361409691,,-1.6832226222052413,0.7066285589977925,-0.4188760386547378,0.1577948378792029,0
-1.991624785741116,1.1264982118325484,1.1555194297196156,-0.08051155789280336,0.3521899521757505,-1.9397687024581958,-1.4000377230174859,-0.1640589702460465,-0.08190370952125424,0
-0.4325134850530082,0.5064171531120701,-0.11960607029081106,-1.1035311925017455,-0.14792200205878075,-0.7036972435740682,-0.1592864884941059,-2.997733001380148,-0.055157023094643806,0
,1.0073446915845357,1.5644161719060758,1.0667930949130728,1.2356871977494275,-1.6062961124234731,0.7987895633387264,,-0.1424954355963252,0
1.0108305448602661,-0.03728568281604447,0.30136615826273033,0.7010318574069344,,-0.3447481399224747,-0.5756943434792118,-1.1102591940726982,0.6551302397021975,0
0.6304544089578663,-2.0876154856887674,1.2135891149054843,-0.3715082858383831,,-0.1233172578051398,-0.956964686258384,0.734507491755133,0.1306004531434381,0
-0.5500617986865134,0.48478317714095165,-0.022700251186542224,0.4749144238747077,,-0.7931658991921254,0.19592188768692093,-0.15597383646161703,1.6006174414139211,0
-1.2689105596756916,1.2836567158595062,1.4668074688799906,1.1757319296015611,0.981868190428687,3.0134237141080664,-0.2817065974810761,0.626097540724528,1.4608781603023298,0
,-2.8260217237582537,0.6166227423656384,0.8181658145912464,,0.7396128229665258,-0.8869835871644987,0.09112251245161622,0.8381879391038477,0
,0.4511375214464013,-1.0474922930200652,-1.6553501151241468,-0.16456168463594043,-1.1492795142339456,0.5321525785751294,-1.0201253999502777,-0.6754721549663245,0
0.11339538663549242,-0.501287808465102,0.33655833851183414,-0.8119504562082834,0.374161823072681,0.9278067991270756,0.9078157086843114,-0.9524421823466276,-0.4234749858170094,0
0.04998184702039235,-0.4039631900465805,-1.7417978361855058,-2.0970114163737925,-1.3566447512650153,0.022660494070339036,-1.356049157376191,1.4616918048871854,-0.10495832155042728,0
-0.8632377773096138,-2.435613461218897,1.2785664237203063,-0.045344751450886234,-0.8862332125692194,0.9673542797967127,-1.5972483474791235,-1.128419356511026,0.24446522002197696,0
-0.5417210487046297,-1.9901306147907551,-0.29127888761341175,-0.018835622593876472,-0.8125015971894617,1.6142285738684685,-0.0608775009998687,-0.5255381033148896,1.7417803546343118,0
1.0032039519583589,1.3949666930249343,0.11063450571494939,0.25049092224813524,,-0.9065828065386358,1.3361236495519615,0.2171358053601541,-0.11959536239987854,0
,0.6975390902781395,-0.8160643813330665,-0.9627927628628685,0.2575946205587512,-0.012269702774191388,0.4495218503819212,-1.053911590224923,0.8832024198979899,0
-0.11509945734180967,0.45599355068028674,0.4148042326627062,-0.2250803332643856,,-0.5344620384276321,-0.10587016755552711,1.4918639410804144,1.3533860545941359,0
-2.2372487862615213,-1.1448734509676772,0.11583713522104243,-0.18990995702194904,-1.141139730590563,-1.4704050090433471,-1.3824705116231721,0.8319498910363655,-0.26166915759840276,0
-2.1067904310656225,-0.9955895101974791,1.8190547140801665,-0.27653181619488537,-0.17102169765819816,0.5117804501636937,0.0853470018459767,-0.9781048589255106,-0.38954599090665526,0
-0.39258259071496626,-0.5988038705401033,0.2799008565518577,-0.8625912597382638,-0.45826726762116976,0.6357522252538932,0.5927259275053461,-0.5358860271735689,-2.144602696948544,0
0.14805854781726588,0.6434534275825227,1.1279850710429942,1.732812586304104,1.0423501057355973,-0.003609754573276686,-1.5999893255095892,0.19248378375980627,-0.5875113232659347,0
-3.284910214955517,1.137494730049866,0.7614151115098843,0.38042649249542093,,-0.19573702194648357,0.40115677889935,-0.7479929121223311,1.3414410111971795,0
-0.9796965266144879,-0.8407948051050498,-1.0815831210433573,0.38440076344933144,,0.21488541316797677,1.153114665874861,,-0.26630793889955806,0
0.20588714862127602,0.26136337680368177,-1.4198289332259464,-0.38939652036363187,-0.5390944544622199,0.964474909543258,-0.8322586642977429,0.909613583322158,-0.24910212160817083,0
-0.6925984006097697,1.9036874706966675,0.5992642925930245,0.33251715692260886,1.2046156639104668,1.0878843002973444,-0.6131772323090166,0.9938843016815408,-1.2458808231689522,0
-0.4300006718387943,-1.9022283235939816,0.20681355326516457,-1.260093145386445,-1.614820249062944,1.8214582133157164,-1.345694427599125,1.7703183655465369,0.28763540053211334,0
-0.5465081981605182,-0.028951559368421996,-1.0148453225439393,0.47829807308150807,,-0.11091774613619851,-2.048975400684529,0.25667749485748076,-0.45403462886975093,0
-0.1994701054382599,1.0861128477831765,0.5868775426469102,0.4818631683628663,0.40256227876008,0.48518532194421626,-0.12728204851511,-0.09794677841651424,1.2172724245538575,0
1.7803408694908163,0.0855293400146335,-0.062028037416924135,-0.20370645216297026,-0.11102414193505983,0.05324222517181862,0.5082366975558708,-0.4392678151759044,-0.7449763827714716,0
1.9288466205011943,3.1611800087507342,-1.067808984372633,-0.2951337286623178,1.5666335897124644,0.7579842972821323,-1.4926989659992418,0.09420337719832297,1.3273482155030647,0
1.0294215609084865,0.30419055820025254,0.7521141488579312,-0.5034196460964995,1.0536174888247873,0.9990287885210793,-0.22106863830322934,-1.4849244744466514,-1.809337024715554,0
,0.04898249190985255,-0.5544265429626649,0.3392168777724446,-0.1085636451914297,1.8426729469964098,-0.7298183359053118,0.16778838506233024,0.5346088266025711,0
,0.08329767208127296,0.8791621727345094,-0.15957775840824218,0.5681785580659328,-0.06800398460008529,-1.5292853833041404,-0.6864783260687618,-0.7838655653548671,0
-0.6155127522189293,1.2639013171965354,-0.18218423479086904,0.8437688976084612,,-1.671790451539558,1.507134486624927,1.6535392538801483,-1.0176006065434842,0
1.2207983763131063,1.7292174261002935,0.6787751634683327,-0.33730593762832645,0.9606100348489082,2.0060769051862026,0.5625618907653559,-0.44964489629951115,-2.496265258200577,0
-0.07993741668289243,0.20614764267760766,-1.186803653843239,-1.0276059468532064,-0.7122343274424743,1.5460407866591843,-1.4805612841248286,-0.6454379193355534,-0.4036078129366305,0
-0.5896470111947089,0.045828304743216745,0.5330966184911285,0.29372436211025127,-0.10973397547715277,1.5080441251333772,0.4690208002931916,-1.554044412654691,1.7848771523449631,0
-0.0018321435444353957,0.7392010251293732,0.212072133455123,-0.5941442248557911,0.19830347881459223,-1.1527327508440393,-1.0953890482799087,1.47791676079802,1.0223755261426406,0
-0.9990257013588286,-1.8423607040258019,-0.06033139142156303,0.6729276546748109,-1.2840947875668192,0.1871761349117702,0.1739274739423582,1.3536047605866053,1.4097806615833122,0
0.0782698036897434,-2.3130791045998045,0.2981300037258557,-0.5811108965683662,-1.0627537318845353,-0.09617194211515848,-0.19404162878587097,-0.16463596955229387,-0.3290338611073209,0
1.3155781718168267,-1.0066897845612222,-0.13068677229433973,0.3814424706721054,-0.3225021829120357,0.009766930030065324,-1.2306885449770208,-0.2451932969468517,-1.099649553072278,0
-1.762873072087756,-0.8983123501073593,0.27273806533280326,0.17009476121551154,-0.8831279185686897,-0.948948906969758,-0.24381119007635688,-0.7371475626287356,-0.26001513662387093,0
0.16815835280857402,0.8181187565339277,-1.1970762829745976,1.1165236255284552,,0.8408844316810539,1.1671113255012107,0.4525750080297377,1.1715135059017068,0
0.9067410336030526,-0.6313862229303707,-1.1607960959131203,0.22834354829454528,-0.6128509065952027,0.5944109004774237,2.285891761545469,-0.86716147512301,1.4305786023161753,0
,-0.8312636443499113,1.6126786303840757,0.7632544177863884,-0.11437414778033538,2.036136114713284,1.0309847895298008,2.272646270159947,0.037407395616579096,0
-2.8034287002841687,-0.23012713223472053,1.4581751055032925,-0.20585591082418583,,0.5181816713030051,-0.33685688117135304,-1.0432905081540027,1.023268949226165,0
0.8844088096463973,0.2358695981219196,0.11128983663218749,0.7256032091810842,0.6054629936488493,0.10884296025945343,0.8463015854756311,-0.2457676762950612,-0.11692125648448547,0
,0.5223595625401843,0.059952680981201156,-0.10428866827317199,0.006409537695467741,0.4602517188989286,-0.8047844888280418,0.19907710013971497,-0.7282075003052128,0
1.1151630721021308,1.7718168313983775,-1.4131930658112346,0.5254713836018334,0.3533671655733289,-1.0134883991705415,-1.9196374925793558,0.7242121671174151,1.9979668164530897,0
-0.616447603475348,-0.19387680262065668,0.6573121652044298,-0.4290879180153776,0.34182861604210507,-2.2316745933070417,0.10639313664709325,0.4345882303917941,0.013554648319653759,0
0.8401180901968595,-0.3239723359563643,-1.001011778848806,-1.9736704493305715,-0.6190302282405376,0.46332590491412295,0.884189249955293,-1.0890881520585667,-0.005521028023058066,0
1.3835097252400586,0.7997645947381825,-1.1067146043327007,0.10587861268789625,-0.03710387109763178,-0.8967140424374591,-0.03422594318784372,,1.6317513729570328,0
0.498798018400807,0.9099779720912805,-1.061206390740711,0.11425628500765185,0.3049487286845255,0.23720612570670307,-2.4855987807214683,-0.20208792007087076,0.3483478410248016,0
0.4043443885969587,1.700271709977353,1.6497390386732012,0.7988688792714346,2.240306320950461,-1.074024611276264,0.9677164080443813,-0.3655860748755455,-0.3100869516606301,0
-2.3165789491998594,0.4763367590949952,-0.20348119719235563,0.9144965772543598,0.3714263344601957,-0.8945753993181558,1.186147585045498,0.9888186105216186,-1.4971679834096245,0
-0.21046473601080012,0.670884062158929,-0.01622562505482955,0.027313127176562604,,-0.6577635549096511,0.7684137675807934,0.475487977173412,-0.08257927863416038,0
,-0.18085609092836177,0.6899040741010927,1.574931838878489,0.5663308360310646,-2.0100201116330894,-0.2538791167736548,0.04076482185338798,2.130344308522637,0
0.06463555166692884,1.991842312534895,-0.9025794183328085,1.1916646818264092,0.6025067706957201,-1.6802174240393413,0.8661529394042583,0.9663879298896908,0.8079059300360129,0
1.9015802725070765,1.3403178379294252,-0.7622462270054103,-1.092733288144194,0.6792596362319862,-0.286632909598648,0.5581455424161993,-0.3268001651385204,-0.6933850819158224,0
0.19862747049928392,-2.2457500754817787,-1.500927290687096,-0.1475748492647387,-2.2258269677631364,0.7875897698203438,-0.2778595356172685,,-1.0478881504017978,0
0.45921870172881674,0.006521420254570036,2.34244380701962,0.13417048464634532,,0.20220659063602708,0.11547357801906859,,2.8683397103755337,0
-0.12756168697382025,-1.8096044882205844,0.6181534271844082,-0.0194304010368657,-0.6370349817298976,-1.0395615442145134,1.2452547280375923,0.914960617810303,-0.17831942016322175,0
,-1.5026505627950058,-0.6440611909022077,0.35680121309601687,,0.5288824466783312,1.304975219130325,-1.0409285281789982,0.894011235824557,0
,1.0476123462140856,0.6164646103536906,0.008984843121109833,0.8581377531669517,-1.8752787391914831,-1.4228759432179459,0.3698036001266533,0.29580917283304703,0
0.2761907078885568,2.150287587956327,0.5533423755378452,2.102023375955421,,0.9838208345639595,0.5903802881045844,-0.5786714631234324,-1.3918389236924116,0
0.9222398316119149,1.0609753203204861,0.7875150441227633,0.4424011639977843,0.857032062171082,0.07523857670096365,0.599012052608467,0.41757356702570514,-0.2485052981087359,0
2.0248530781207013,0.6342331111722369,0.6432067028028694,1.1308697465577873,0.8634796115591726,-0.5352392193017854,-2.3293130382179,-0.4217214740893025,-0.8736911284669795,0
,1.712590523801295,0.8388715280557437,1.7587779650546314,2.4192216425721615,0.4827456512710436,-0.32165868370228723,1.1007829017594015,1.3917745528938545,0
0.18211073524700122,0.34516858330741534,0.3307480058139796,1.5756794871018098,0.6888531609795057,-0.7800423818491863,-0.829078838134095,0.08189325801575367,0.5713499156972298,0
2.5720292442005626,0.9713038524428753,-0.6174924445200699,-0.6496387191758313,,0.9632937078325484,0.22676977934798837,2.7418921151922433,-0.2011430205897671,0
-0.3602852915887647,0.17996922335316334,-0.5619807240808546,-0.581418295794471,-0.1717860218281082,0.687608412905356,0.6803050147648548,-1.2484560866144998,-0.5357301625919028,0
-0.2740587292989494,-1.3530112206286409,-1.2666366534240256,-2.1307552979796753,-2.2420267710843196,0.14482915871922672,0.2962133271331056,-0.13555982682872308,-0.1971555564620523,0
-1.2841767899537224,-1.2486186963624966,1.4779709643885248,-0.0005050059883243462,-0.32989039704969947,0.9210571033655197,1.2176378116327444,-0.19805253176621473,-0.9251206593569639,0
-0.10551030931331218,-1.235872810050218,-0.4609109777109583,-1.3936782613006489,-1.3974786172991578,0.16634888254352487,1.2382606825581717,-0.673296296448468,-1.7360001784502659,0
0.5626240739610598,1.5064949609060152,1.158401664986571,1.5878763019156954,1.5892223886280483,0.5872581078664793,-0.7729435100530984,-2.6328339575651865,-0.5314317277145468,0
-0.6288819017202907,0.0344463799323163,1.5904334442910786,0.6369521514725688,1.1048911662964191,-0.8185029019505694,1.7575711606529423,-1.516801256769334,0.3009173156040844,0
-0.5259488878726867,-0.13568977537429247,0.6998011425731113,0.005155283796611457,-0.3494204733783737,0.2727007179448383,1.5373784365006422,-0.33741486911866736,0.6945334128620776,0
-0.6382801037508965,-1.0829646617492257,-0.8256821061155243,0.2285929783517245,-0.6749144876964397,-1.224263795334374,-0.597387897636154,0.16337458356714699,-0.6401034871076693,0
0.6579480091181715,-0.5618455936203054,0.6638497636041941,1.190093176337518,0.016005447141517727,-0.3611317824145311,0.49923296249677995,0.9271632710927395,-0.7744168406937197,0
1.5568128358718771,0.1716864102819102,-1.0233860532780794,-0.8223313230168516,-0.1607627955111433,0.08880587369228078,-0.04411108421400361,-0.17605910944774159,-0.26153522084711744,0
0.6819168429608469,0.13822948152836556,0.5848219974732116,0.08853678028392734,0.2508023173413838,1.2299412487436683,0.5615194461186468,-0.010193743538419868,0.4134621185331683,0
0.9495546104297952,2.240419347163825,-0.7097356241996817,-0.7641856940548652,,3.0484670568416927,1.783462170395797,-0.7070688250236448,-0.5098208068662159,0
,-0.8816302793405252,-0.12198509863617832,-1.364097639705958,,1.7340822666383082,-0.896756708765937,,-0.36781319518644495,0
-0.16017645936319766,-0.2834329808679459,2.751841534979871,-0.6219942057302035,0.45706527640528405,-0.6530967341255003,-0.5074856838388635,-0.472662461882495,-1.203871308158102,0
0.4895651906704958,0.2404504006968669,0.3571174400652041,0.5060757471475972,0.10717660823394978,0.5355887319401088,0.5165106528273214,1.2225143956923068,0.24462314220846948,0
-1.3268361445768253,0.7446185284168766,-0.02410653875647091,-0.5507170474421632,-0.5355813275540325,-0.4924010472434412,1.1338138252147028,-0.772186382008495,-0.6985069334833311,0
-0.5478941743189938,-0.10441051781745524,-0.9776733002119697,-0.8233625484688026,-0.19003845365117292,1.3313753300077553,0.12170823133927548,-0.36551505066735357,-0.5350595523634992,0
,-1.1975214165839652,-0.22207546286402732,0.5994113657688748,,0.8006833128922975,0.9184677052830148,0.34459725330951946,0.5777198863923576,0
1.6865749101813114,2.065298537683144,-1.5446624994143765,0.7754608497793456,0.6156403048920783,-0.9034410921805914,0.23040982038391353,-0.8502649575862262,0.8583897655088056,0
1.5996347379233666,-1.3234190995324548,0.1856469591583732,-0.12418836380973801,-0.015152887711402968,-0.11184067033852729,0.7211187956981766,1.459354524817304,1.2217734657248824,0
-1.1877562072907726,-2.7868528598072237,-0.22287692455322677,-0.13164024886963557,,-0.7101652692594622,0.2586054801605914,1.9947769565705322,-0.9785520861703931,0
0.3467779483494788,0.09987921667019752,-0.650369156214822,1.7552401983410515,0.598680988954712,-0.0701747016477448,-1.132396109760634,2.092848920898561,-1.3325237925265678,0
-0.8215609344982923,-1.2568494664612102,0.33024691765787356,-0.37338853538174044,-0.8878955287235399,-1.3921639850289298,-0.7800631113549767,1.1928963729671447,0.9255502620755494,0
-0.3141874059569626,0.026083394735039074,-0.49696507863280914,-1.6527115465617452,-1.0501670116078892,-2.1260755185676783,-1.341528127731419,0.4546893773494616,0.7806925007803782,0
-1.4301082630016033,-0.4744257726627148,-0.9646554035149127,1.1719477497065272,-0.28287231896497506,1.9946350159660184,-0.5694671945856604,-0.27009617819425097,0.579101907897838,0
0.5445439789859423,1.2735282498886333,-0.3290244882373747,-0.8025506185753332,,0.10456833688993326,-1.699594746018337,0.056129375748929226,-0.3518495754442649,0
-0.10903306528091979,0.6210176285733998,-0.23072884119523404,0.113766702819897,0.15287308437429942,-0.8630674796854916,-1.4121367934559172,-0.32608924533650063,-2.360775949773618,0
,2.5825044923345795,0.04995855712977931,-0.22022256930306947,0.2381162134690142,-0.38191654121855517,0.1868725240214761,0.04506902699874576,0.6120549735836001,0
,-0.1700404515484742,-1.1166331117204469,-1.5643151888314177,-0.6088331179299529,-0.3332901379849007,-0.728060237458454,-0.2788487714738506,-0.6454406177093212,0
0.8660649715564741,0.49314059925303994,1.4135229139964165,0.983593770525641,1.233552434096036,0.6328073859026523,-0.14610283312932532,,-0.2497131737799971,0
0.4048474520198006,1.14307715979778,-0.03949065886679627,-0.5111655372899742,0.15690953756675777,0.5698910860436911,0.03473448621868266,-1.8437730112935469,-0.31546949269228985,0
,1.5602274839985006,-0.2811141608194198,1.0407811982195652,,0.156668652541896,0.7073536739267223,-0.08949097051018425,-0.24228841454183336,0
1.1582466255243866,1.3842118639494518,0.09206575253320903,0.9018337593434935,0.825911310255602,-0.5693222033898538,-1.0356826345223793,0.5849947068632543,0.8139237033450123,0
-0.5475287038366449,-1.3125088138655503,-0.5309881086063898,0.6903160236152277,-0.1326718512179142,0.6804775076155224,-0.003288724404167074,-0.22743014378776827,0.4714172326646379,0
-0.5974585932781752,-1.6692780478813105,-1.4141589067985352,0.31945193307613884,-1.348129476192893,-0.1385488734970394,0.6502707602108898,-0.9709353890976443,0.8548879561078817,0
,0.17902305133506455,-1.144300943913365,1.3057700706192903,0.14992458122820182,-0.11899516627120199,-0.06220170255045919,-0.2245035323674541,-1.6505652226329437,0
0.1425656225272521,2.3828461532299663,-0.8455978635031337,0.6213667000040884,1.2265362720771453,-0.131142264123431,0.7487639791898886,0.15711534838065008,-0.34689118477758346,0
,-0.7991016232768089,2.0407919951698594,-0.35839340370559286,,1.1035728882604783,-0.23245823425037293,-1.6003872565124062,0.49528463333315953,0
0.9787072478795691,0.15815266167627162,0.5086691556289594,-0.09804017650469035,0.44751177536656805,-1.4381801715406402,1.0219055610912353,0.14027781755476845,1.661382014504504,0
